ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
1EA8FAD4A5148E16,electric_bike,2023-04-11 14:38:48,2023-04-11 14:57:18,,,,,41.89,-87.62,41.89,-87.62,casual,14,15
CEFAE43731320A43,electric_bike,2023-04-13 10:51:51,2023-04-13 11:20:25,,,,,41.9,-87.62,41.9,-87.62,casual,10,15
0C6F04C653AA413D,electric_bike,2023-04-13 15:11:38,2023-04-13 15:49:54,,,,,41.89,-87.61,41.89,-87.62,casual,15,15
91A0228F1E280564,electric_bike,2023-04-13 13:56:16,2023-04-13 13:57:21,,,,,41.89,-87.61,41.89,-87.61,casual,13,15
5B8EA3137ABEAE8A,electric_bike,2023-04-14 13:59:47,2023-04-14 14:00:59,,,,,41.89,-87.61,41.89,-87.61,casual,13,15
AE2894A39589E96C,electric_bike,2023-04-14 14:19:10,2023-04-14 14:25:19,,,,,41.89,-87.62,41.89,-87.63,casual,14,15
C82E9BE2A5BB18DA,electric_bike,2023-04-14 16:07:30,2023-04-14 16:07:49,,,,,41.9,-87.62,41.9,-87.62,casual,16,15
89B8F1629316B303,electric_bike,2023-04-14 16:14:47,2023-04-14 16:16:08,,,,,41.89,-87.62,41.89,-87.62,casual,16,15
3FB8C23E11DC823B,electric_bike,2023-04-14 13:44:58,2023-04-14 14:16:04,,,,,41.89,-87.61,41.89,-87.63,casual,13,15
A1159C7CB5876089,electric_bike,2023-04-14 17:17:05,2023-04-14 17:56:59,,,,,41.89,-87.61,41.89,-87.61,casual,17,15
A16B5A4DEABC80F8,electric_bike,2023-04-14 13:44:42,2023-04-14 14:18:02,,,,,41.89,-87.61,41.89,-87.63,casual,13,15
3A8057CC2D197E6D,electric_bike,2023-04-14 14:26:52,2023-04-14 14:36:26,,,,,41.89,-87.62,41.89,-87.62,casual,14,15
9EF4A2025CB58AB4,electric_bike,2023-04-14 14:24:09,2023-04-14 14:24:44,,,,,41.89,-87.62,41.89,-87.62,casual,14,15
8975DA576CFDCC06,electric_bike,2023-04-14 17:26:31,2023-04-14 17:26:47,,,,,41.89,-87.61,41.89,-87.61,casual,17,15
2B11640240877727,electric_bike,2023-04-14 17:09:55,2023-04-14 17:24:47,,,,,41.91,-87.62,41.89,-87.61,casual,17,15
7607C3392D812E99,electric_bike,2023-04-14 08:43:04,2023-04-14 08:45:44,,,,,41.89,-87.62,41.89,-87.61,casual,08,15
361B81F68D2678FF,electric_bike,2023-04-14 15:44:11,2023-04-14 15:44:25,,,,,41.89,-87.62,41.89,-87.62,casual,15,15
EFA2BA53CFC6C192,electric_bike,2023-04-14 14:35:10,2023-04-14 14:41:22,,,,,41.89,-87.62,41.88,-87.62,casual,14,15
39C116D913B7F30C,electric_bike,2023-04-06 20:04:42,2023-04-06 20:52:21,,,,,41.89,-87.61,41.89,-87.61,casual,20,15
EC15854A1A9E12C2,electric_bike,2023-04-09 14:41:14,2023-04-09 14:51:42,,,,,41.89,-87.61,41.88,-87.62,casual,14,15
0D8F2CB50767A19A,electric_bike,2023-04-09 14:28:22,2023-04-09 14:33:39,,,,,41.89,-87.62,41.89,-87.62,casual,14,15
2601F5BF146A42F9,electric_bike,2023-04-09 14:41:04,2023-04-09 14:51:32,,,,,41.89,-87.61,41.88,-87.62,casual,14,15
59A84CDEF0976767,electric_bike,2023-04-09 15:15:26,2023-04-09 15:22:14,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
DAF54C28AFCB1BEF,electric_bike,2023-04-08 20:20:21,2023-04-08 20:26:58,,,,,41.89,-87.62,41.89,-87.63,casual,20,15
8C14C5DB26CD933B,electric_bike,2023-04-09 11:47:03,2023-04-09 12:05:40,,,,,41.89,-87.61,41.9,-87.63,casual,11,15
4E97C1E6C75312C4,electric_bike,2023-04-09 16:46:14,2023-04-09 16:58:12,,,,,41.9,-87.62,41.9,-87.62,casual,16,15
89B6A0E64562B95A,electric_bike,2023-04-09 15:22:39,2023-04-09 15:33:51,,,,,41.89,-87.61,41.9,-87.63,casual,15,15
40C7BF53AC31ADE6,electric_bike,2023-04-28 18:30:59,2023-04-28 18:31:47,,,,,41.9,-87.62,41.9,-87.62,casual,18,15
6759E2A20F9E852B,electric_bike,2023-04-18 07:37:19,2023-04-18 07:57:42,,,,,41.89,-87.62,41.88,-87.62,casual,07,15
84889B678F109F0F,electric_bike,2023-04-07 16:23:41,2023-04-07 16:26:36,,,,,41.9,-87.62,41.9,-87.62,member,16,15
6BFD4219BEC956BA,electric_bike,2023-04-23 11:16:36,2023-04-23 11:31:04,,,,,41.89,-87.62,41.89,-87.62,casual,11,15
6F0BB469DF978C0D,electric_bike,2023-04-22 22:56:28,2023-04-22 22:59:02,,,,,41.89,-87.62,41.89,-87.63,casual,22,15
81EC6A10D5790BE3,electric_bike,2023-04-23 17:12:31,2023-04-23 17:28:00,,,,,41.89,-87.62,41.89,-87.63,casual,17,15
7824ED18E946B450,electric_bike,2023-04-04 16:38:16,2023-04-04 16:40:42,,,,,41.9,-87.62,41.9,-87.62,member,16,15
D5EA18F0D058C711,electric_bike,2023-04-28 18:35:31,2023-04-28 18:43:41,,,,,41.89,-87.62,41.89,-87.62,casual,18,15
D04BBD7F0D6EB0CE,electric_bike,2023-04-28 16:14:15,2023-04-28 16:14:46,,,,,41.9,-87.62,41.9,-87.62,casual,16,15
5C90248010361377,electric_bike,2023-04-28 06:56:02,2023-04-28 06:56:59,,,,,41.89,-87.61,41.89,-87.61,casual,06,15
F82DDADFF2D2C600,electric_bike,2023-04-28 16:21:54,2023-04-28 16:22:34,,,,,41.89,-87.62,41.89,-87.62,casual,16,15
AF3B6468C41235F5,electric_bike,2023-04-28 17:43:34,2023-04-28 17:45:54,,,,,41.89,-87.62,41.89,-87.62,casual,17,15
AA532EC4D438F769,electric_bike,2023-04-25 17:27:12,2023-04-25 17:27:48,,,,,41.89,-87.62,41.89,-87.62,casual,17,15
C0E45CFEDBAEFCFF,electric_bike,2023-04-11 09:18:54,2023-04-11 09:35:20,,,,,41.89,-87.61,41.89,-87.61,casual,09,15
A9718F78FFB837C9,electric_bike,2023-04-11 11:35:06,2023-04-11 11:37:16,,,,,41.89,-87.62,41.9,-87.62,casual,11,15
21A2671456EE2BEC,electric_bike,2023-04-21 12:20:50,2023-04-21 12:21:29,,,,,41.89,-87.61,41.89,-87.61,casual,12,15
207E1B83E558D133,electric_bike,2023-04-21 12:19:43,2023-04-21 12:20:13,,,,,41.89,-87.61,41.89,-87.61,casual,12,15
120E5B8606790F1A,electric_bike,2023-04-21 12:41:43,2023-04-21 12:42:06,,,,,41.89,-87.61,41.89,-87.61,casual,12,15
0F6769E67D51C631,electric_bike,2023-04-20 20:44:00,2023-04-20 21:19:21,,,,,41.89,-87.61,41.89,-87.61,casual,20,15
2BA7B6D1E7AA460B,electric_bike,2023-04-21 11:33:27,2023-04-21 11:35:15,,,,,41.89,-87.61,41.89,-87.61,casual,11,15
4883DC6AC9C8739D,electric_bike,2023-04-21 07:30:31,2023-04-21 08:15:40,,,,,41.89,-87.62,41.89,-87.61,casual,07,15
095B88261217A4F3,electric_bike,2023-04-21 09:13:27,2023-04-21 09:14:11,,,,,41.89,-87.61,41.89,-87.61,casual,09,15
6B4C6A3A0E783501,electric_bike,2023-04-21 09:14:46,2023-04-21 09:15:56,,,,,41.89,-87.61,41.89,-87.61,casual,09,15
9B4C111FD6E5583F,electric_bike,2023-04-21 09:16:55,2023-04-21 09:17:43,,,,,41.89,-87.61,41.89,-87.61,casual,09,15
7388F00F492E205E,electric_bike,2023-04-21 10:55:45,2023-04-21 10:59:29,,,,,41.89,-87.62,41.9,-87.62,casual,10,15
F77F6E98E68CC6FA,electric_bike,2023-04-21 11:04:49,2023-04-21 11:06:18,,,,,41.9,-87.62,41.9,-87.62,casual,11,15
1019D8A92AEE14C4,electric_bike,2023-04-21 11:09:45,2023-04-21 11:13:21,,,,,41.9,-87.62,41.89,-87.62,casual,11,15
81420EF8B39FF2C0,electric_bike,2023-04-21 13:29:24,2023-04-21 13:32:26,,,,,41.89,-87.61,41.89,-87.61,casual,13,15
588BAEEB2218EE19,electric_bike,2023-04-21 14:31:48,2023-04-21 14:58:06,,,,,41.89,-87.61,41.88,-87.62,casual,14,15
4FE30996FF7E11C0,electric_bike,2023-04-21 13:26:45,2023-04-21 13:31:35,,,,,41.89,-87.61,41.89,-87.61,casual,13,15
A9BBFCD60A503736,electric_bike,2023-04-27 17:02:44,2023-04-27 17:02:54,,,,,41.89,-87.61,41.89,-87.61,casual,17,15
A21EE05124016F00,electric_bike,2023-04-16 23:18:07,2023-04-16 23:34:09,,,,,41.89,-87.62,41.89,-87.62,casual,23,15
B344E9E5DC4921FF,electric_bike,2023-04-15 19:10:45,2023-04-15 19:26:57,,,,,41.89,-87.62,41.89,-87.62,casual,19,15
7C75D71570ADDD4D,electric_bike,2023-04-08 16:31:59,2023-04-08 16:48:16,,,,,41.91,-87.62,41.89,-87.61,casual,16,15
5B7085ADCFB46291,electric_bike,2023-04-08 18:58:02,2023-04-08 19:03:20,,,,,41.89,-87.61,41.89,-87.61,casual,18,15
1AD661DC6F181876,electric_bike,2023-04-08 18:55:31,2023-04-08 18:56:55,,,,,41.89,-87.61,41.89,-87.61,casual,18,15
F0B64CD0AFA93FE4,electric_bike,2023-04-08 18:57:41,2023-04-08 18:57:47,,,,,41.89,-87.61,41.89,-87.61,casual,18,15
2186A3C365D25867,electric_bike,2023-04-08 14:19:08,2023-04-08 14:19:58,,,,,41.89,-87.61,41.89,-87.61,casual,14,15
41475F549249FE4F,electric_bike,2023-04-25 19:57:14,2023-04-25 19:58:07,,,,,41.89,-87.62,41.89,-87.62,casual,19,15
D4318980FCA83132,electric_bike,2023-04-25 19:58:58,2023-04-25 20:00:35,,,,,41.89,-87.62,41.89,-87.62,casual,19,15
534BBD12D34141AF,electric_bike,2023-04-26 17:55:24,2023-04-26 17:59:28,,,,,41.89,-87.62,41.89,-87.62,casual,17,15
7874FB8AD214CA64,electric_bike,2023-04-22 15:30:52,2023-04-22 15:33:26,,,,,41.89,-87.61,41.89,-87.62,casual,15,15
C03938251E66B024,electric_bike,2023-04-22 15:39:49,2023-04-22 15:58:17,,,,,41.89,-87.62,41.89,-87.61,casual,15,15
2F1529A6120B3801,electric_bike,2023-04-21 20:08:28,2023-04-21 20:13:32,,,,,41.89,-87.61,41.89,-87.61,casual,20,15
AB6E4AC633917E62,electric_bike,2023-04-08 17:02:29,2023-04-08 17:06:33,,,,,41.89,-87.61,41.89,-87.61,casual,17,15
A6D7CAA0EB83B92F,electric_bike,2023-04-04 13:55:45,2023-04-04 13:59:29,,,,,41.89,-87.63,41.89,-87.62,member,13,15
85B8EE90E1D6D080,electric_bike,2023-04-21 21:10:42,2023-04-21 21:20:07,,,,,41.89,-87.62,41.89,-87.63,member,21,15
1367BB380F4D9192,electric_bike,2023-04-13 21:51:45,2023-04-13 21:58:27,,,,,41.89,-87.62,41.89,-87.61,member,21,15
51A5E35C5CC1F6AF,electric_bike,2023-04-21 11:59:50,2023-04-21 12:07:32,,,,,41.9,-87.62,41.89,-87.62,member,11,15
F971A442E0CF9D17,electric_bike,2023-04-11 18:42:50,2023-04-11 18:43:05,,,,,41.89,-87.62,41.89,-87.62,member,18,15
1A6150A7668A6D28,electric_bike,2023-04-19 18:01:14,2023-04-19 18:04:35,,,,,41.89,-87.62,41.88,-87.62,member,18,15
62DAD2A2F1DDAB7B,electric_bike,2023-04-20 17:57:52,2023-04-20 18:00:57,,,,,41.89,-87.61,41.89,-87.62,member,17,15
E0CE45CC39EA5EA2,electric_bike,2023-04-13 07:12:42,2023-04-13 07:18:01,,,,,41.89,-87.62,41.89,-87.62,member,07,15
A1BE51761F99D1D7,electric_bike,2023-04-13 09:40:01,2023-04-13 09:40:36,,,,,41.89,-87.62,41.89,-87.62,member,09,15
18BE963F6C7C8E1E,electric_bike,2023-04-16 10:33:57,2023-04-16 10:37:56,,,,,41.9,-87.62,41.89,-87.61,member,10,15
2F9A3A649CBD1AED,electric_bike,2023-04-14 19:16:56,2023-04-14 19:23:10,,,,,41.89,-87.61,41.9,-87.62,member,19,15
CAADEB45D9567FDC,electric_bike,2023-04-15 10:28:44,2023-04-15 10:33:00,,,,,41.9,-87.62,41.89,-87.61,member,10,15
5A41B07AA2F4C5D8,electric_bike,2023-04-20 09:42:58,2023-04-20 09:43:52,,,,,41.89,-87.62,41.89,-87.62,member,09,15
C807BA7AB18C8662,electric_bike,2023-04-15 16:17:57,2023-04-15 16:22:44,,,,,41.9,-87.62,41.89,-87.62,member,16,15
5FA38F2C1BC050E3,electric_bike,2023-04-24 19:46:26,2023-04-24 19:46:45,,,,,41.89,-87.62,41.89,-87.62,member,19,15
89962587B2531E06,electric_bike,2023-04-12 16:27:10,2023-04-12 16:27:18,,,,,41.89,-87.62,41.89,-87.62,member,16,15
21C89663E8B45582,electric_bike,2023-04-26 16:00:18,2023-04-26 16:18:53,,,,,41.89,-87.62,41.9,-87.62,member,16,15
FA44F3AA19EBC571,electric_bike,2023-04-26 15:59:39,2023-04-26 15:59:55,,,,,41.89,-87.62,41.89,-87.62,member,15,15
529ABDD8F7D3447E,electric_bike,2023-04-29 21:08:37,2023-04-29 21:08:57,,,,,41.9,-87.62,41.9,-87.62,member,21,15
960EB2948D42FEAE,electric_bike,2023-04-21 16:00:35,2023-04-21 16:04:37,,,,,41.89,-87.63,41.89,-87.62,member,16,15
9E595D13C37C7A5D,electric_bike,2023-04-14 16:40:44,2023-04-14 16:47:13,,,,,41.89,-87.62,41.89,-87.61,member,16,15
99E4309F348D2959,electric_bike,2023-04-14 13:49:20,2023-04-14 13:49:50,,,,,41.89,-87.61,41.89,-87.61,member,13,15
19A95FC26BA1638D,electric_bike,2023-04-14 13:48:19,2023-04-14 13:49:02,,,,,41.89,-87.61,41.89,-87.61,member,13,15
0B0F755FE4961EB2,electric_bike,2023-04-21 08:19:09,2023-04-21 08:19:40,,,,,41.89,-87.61,41.89,-87.61,member,08,15
A172D31AE5050626,electric_bike,2023-04-21 08:17:10,2023-04-21 08:18:23,,,,,41.89,-87.61,41.89,-87.61,member,08,15
D5F273A94E8BB59B,electric_bike,2023-04-04 02:47:11,2023-04-04 03:19:27,,,,,41.89,-87.63,41.89,-87.62,member,02,15
7EAB0265E5E08928,electric_bike,2023-04-04 03:20:00,2023-04-04 04:50:16,,,,,41.89,-87.62,41.89,-87.63,member,03,15
80E37F18A2F7D63F,electric_bike,2023-04-13 19:23:08,2023-04-13 19:35:29,,,,,41.89,-87.61,41.89,-87.62,member,19,15
4B6E2A0BC48FE945,electric_bike,2023-04-15 19:31:05,2023-04-15 19:31:39,,,,,41.89,-87.62,41.89,-87.62,member,19,15
EE1C9E496820DA91,electric_bike,2023-04-28 16:56:40,2023-04-28 21:10:21,,,,,41.9,-87.62,41.89,-87.63,member,16,15
AFFC83EBAD206553,electric_bike,2023-04-14 14:46:37,2023-04-14 14:52:31,,,,,41.89,-87.61,41.89,-87.61,member,14,15
2DBE0BD50989638B,electric_bike,2023-04-09 19:53:09,2023-04-09 20:04:01,,,,,41.89,-87.61,41.91,-87.62,casual,19,15
E915D735147A3A94,electric_bike,2023-04-10 12:29:54,2023-04-10 12:34:13,,,,,41.89,-87.61,41.89,-87.61,casual,12,15
228922CD26F36A25,electric_bike,2023-04-10 17:08:37,2023-04-10 17:13:57,,,,,41.89,-87.61,41.89,-87.62,casual,17,15
0A0034C2CB58FC40,electric_bike,2023-04-10 16:23:05,2023-04-10 16:36:11,,,,,41.89,-87.61,41.89,-87.61,casual,16,15
5EF5C3570E1E9AC3,electric_bike,2023-04-10 15:48:08,2023-04-10 15:53:37,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
D61A4E6FB3EE8761,electric_bike,2023-04-10 18:22:03,2023-04-10 18:30:27,,,,,41.89,-87.62,41.89,-87.62,casual,18,15
8B8E5CF0856E7E16,electric_bike,2023-04-10 14:59:44,2023-04-10 15:16:37,,,,,41.89,-87.61,41.89,-87.61,casual,14,15
76C2A8272D02D3B1,electric_bike,2023-04-10 18:22:47,2023-04-10 18:30:17,,,,,41.89,-87.62,41.89,-87.62,casual,18,15
64458A76B78B6E84,electric_bike,2023-04-10 17:08:19,2023-04-10 17:13:41,,,,,41.89,-87.61,41.89,-87.62,casual,17,15
2E0368F5F7B3BE8B,electric_bike,2023-04-10 15:47:29,2023-04-10 15:53:30,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
7DDD137E551D57B6,electric_bike,2023-04-10 16:21:57,2023-04-10 16:25:19,,,,,41.89,-87.61,41.89,-87.61,casual,16,15
D4AEA0CB41DA8B23,electric_bike,2023-04-10 18:08:24,2023-04-10 18:20:50,,,,,41.89,-87.62,41.89,-87.63,casual,18,15
90E7E7185C5DCEE9,electric_bike,2023-04-10 12:28:36,2023-04-10 12:33:44,,,,,41.89,-87.61,41.89,-87.61,casual,12,15
2904622C4162245C,electric_bike,2023-04-10 12:13:39,2023-04-10 12:25:46,,,,,41.9,-87.62,41.89,-87.61,casual,12,15
1D0B09D9E2C37D77,electric_bike,2023-04-10 12:34:29,2023-04-10 12:38:51,,,,,41.89,-87.61,41.89,-87.61,casual,12,15
1BD32C8CCBE68414,electric_bike,2023-04-10 11:48:23,2023-04-10 11:53:51,,,,,41.89,-87.62,41.89,-87.63,casual,11,15
3F13589E15766E09,electric_bike,2023-04-10 11:44:46,2023-04-10 11:46:46,,,,,41.89,-87.63,41.89,-87.62,casual,11,15
012E40C6819D1E0F,electric_bike,2023-04-10 08:28:10,2023-04-10 08:59:21,,,,,41.89,-87.62,41.88,-87.62,casual,08,15
BF1EF007450EB0A9,electric_bike,2023-04-10 18:18:20,2023-04-10 18:18:57,,,,,41.89,-87.61,41.89,-87.61,casual,18,15
8521E35B80E2DE74,electric_bike,2023-04-08 15:38:16,2023-04-08 16:22:21,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
7C6847856D5C03DC,electric_bike,2023-04-08 18:43:35,2023-04-08 18:47:40,,,,,41.89,-87.62,41.89,-87.61,casual,18,15
E649046BFB2D4181,electric_bike,2023-04-08 15:38:43,2023-04-08 16:23:01,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
FC860BACB66D8665,electric_bike,2023-04-08 15:29:54,2023-04-08 15:30:38,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
85C7BB20603FACA4,electric_bike,2023-04-21 22:20:44,2023-04-21 22:27:38,,,,,41.89,-87.61,41.89,-87.63,casual,22,15
2AAAB380E9F42865,electric_bike,2023-04-21 21:49:35,2023-04-21 22:06:21,,,,,41.9,-87.63,41.89,-87.61,casual,21,15
7326812B7C9BC21B,electric_bike,2023-04-04 17:27:14,2023-04-04 17:27:18,,,,,41.89,-87.61,41.89,-87.61,casual,17,15
DEB29197FF9A857C,electric_bike,2023-04-04 17:24:48,2023-04-04 17:26:32,,,,,41.89,-87.61,41.89,-87.61,casual,17,15
1E168114C7EEE9E2,electric_bike,2023-04-23 15:22:44,2023-04-23 15:39:34,,,,,41.89,-87.61,41.89,-87.62,casual,15,15
C4B3B838BAC85E06,electric_bike,2023-04-18 13:09:43,2023-04-18 13:14:05,,,,,41.89,-87.62,41.89,-87.62,casual,13,15
D202B905A8CB873D,electric_bike,2023-04-18 12:20:59,2023-04-18 12:21:09,,,,,41.89,-87.62,41.89,-87.62,casual,12,15
24DEFAD94FFA611C,electric_bike,2023-04-18 12:22:31,2023-04-18 12:25:07,,,,,41.89,-87.62,41.89,-87.63,casual,12,15
3D11D93F393D1CBB,electric_bike,2023-04-11 15:12:17,2023-04-11 15:52:16,,,,,41.89,-87.63,41.89,-87.62,casual,15,15
E801D09F486C0387,electric_bike,2023-04-11 15:52:59,2023-04-11 15:53:42,,,,,41.89,-87.62,41.89,-87.62,casual,15,15
671E50A554E3C890,electric_bike,2023-04-11 15:31:02,2023-04-11 15:31:15,,,,,41.89,-87.62,41.89,-87.62,casual,15,15
C861835E853113E7,electric_bike,2023-04-10 19:49:44,2023-04-10 20:03:44,,,,,41.89,-87.62,41.89,-87.63,casual,19,15
736F5F225D11CEA0,electric_bike,2023-04-13 17:18:20,2023-04-13 17:18:38,,,,,41.89,-87.61,41.89,-87.61,member,17,15
5F545778E389544C,electric_bike,2023-04-13 15:42:04,2023-04-13 16:42:50,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
C892B6194B2CD0F8,electric_bike,2023-04-13 15:40:32,2023-04-13 15:40:55,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
D04799FF7E7756F5,electric_bike,2023-04-13 15:42:30,2023-04-13 16:43:24,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
84BBE5B4139891FF,electric_bike,2023-04-05 20:37:22,2023-04-05 20:56:04,,,,,41.89,-87.63,41.89,-87.62,casual,20,15
945CD021309B41DF,electric_bike,2023-04-12 16:01:13,2023-04-12 16:09:16,,,,,41.89,-87.63,41.89,-87.62,casual,16,15
93C0D7302F8927BA,electric_bike,2023-04-12 15:34:17,2023-04-12 15:40:31,,,,,41.89,-87.62,41.89,-87.63,casual,15,15
F67DED1E96600A98,electric_bike,2023-04-12 15:32:03,2023-04-12 15:32:19,,,,,41.89,-87.62,41.89,-87.62,casual,15,15
ED1C25BCD69D8AC0,electric_bike,2023-04-21 09:31:09,2023-04-21 09:31:24,,,,,41.89,-87.61,41.89,-87.61,casual,09,15
D43D4BFC7DE6A66E,electric_bike,2023-04-21 09:28:40,2023-04-21 09:30:05,,,,,41.89,-87.61,41.89,-87.61,casual,09,15
EAEA6CE09FF53298,electric_bike,2023-04-21 09:33:10,2023-04-21 09:33:39,,,,,41.89,-87.61,41.89,-87.61,casual,09,15
C1AB9317008E5E0E,electric_bike,2023-04-21 12:21:57,2023-04-21 12:37:02,,,,,41.89,-87.61,41.89,-87.61,casual,12,15
D3DC0D69CFEA3B2C,electric_bike,2023-04-04 19:38:15,2023-04-04 19:49:02,,,,,41.9,-87.62,41.89,-87.63,casual,19,15
1CE71F6206D56012,electric_bike,2023-04-14 16:07:04,2023-04-14 17:06:53,,,,,41.89,-87.61,41.89,-87.61,casual,16,15
895142AB6B4F92A2,electric_bike,2023-04-14 18:52:34,2023-04-14 18:53:34,,,,,41.9,-87.62,41.9,-87.62,casual,18,15
FFE6A786C73A57FE,electric_bike,2023-04-14 15:15:46,2023-04-14 15:17:06,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
B357D013C3744080,electric_bike,2023-04-14 18:49:27,2023-04-14 19:26:31,,,,,41.9,-87.62,41.9,-87.62,casual,18,15
8DBA91FCCB1EF1DD,electric_bike,2023-04-18 16:36:00,2023-04-18 16:57:46,,,,,41.89,-87.61,41.89,-87.61,casual,16,15
B696E027B78C5A3F,electric_bike,2023-04-20 12:56:39,2023-04-20 12:59:49,,,,,41.89,-87.62,41.89,-87.63,casual,12,15
085322340801ECBE,electric_bike,2023-04-20 15:04:01,2023-04-20 15:06:11,,,,,41.89,-87.62,41.89,-87.62,casual,15,15
73DD1D6D2BA3AA6E,electric_bike,2023-04-10 14:51:29,2023-04-10 15:06:34,,,,,41.89,-87.61,41.89,-87.61,casual,14,15
F716AA5235E2FDCF,electric_bike,2023-04-10 15:12:35,2023-04-10 15:12:55,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
3129516269820172,electric_bike,2023-04-10 15:38:00,2023-04-10 15:42:39,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
5D3402439B6FEA9F,electric_bike,2023-04-10 17:35:11,2023-04-10 17:39:16,,,,,41.89,-87.61,41.89,-87.61,casual,17,15
DD6CA64A4E751E4A,electric_bike,2023-04-08 21:30:20,2023-04-08 21:35:49,,,,,41.89,-87.61,41.89,-87.61,casual,21,15
DF018689A6D177AF,electric_bike,2023-04-09 14:09:27,2023-04-09 14:46:54,,,,,41.89,-87.61,41.88,-87.62,casual,14,15
B6ABA07C79FD705D,electric_bike,2023-04-09 12:56:12,2023-04-09 13:22:21,,,,,41.89,-87.61,41.88,-87.62,casual,12,15
5B46CE9549B5AB28,electric_bike,2023-04-08 19:53:58,2023-04-08 20:31:45,,,,,41.89,-87.61,41.89,-87.62,casual,19,15
AD9730C204A844C6,electric_bike,2023-04-09 11:22:02,2023-04-09 11:22:21,,,,,41.9,-87.61,41.9,-87.61,casual,11,15
5FBC5EFC484304E5,electric_bike,2023-04-05 15:47:27,2023-04-05 15:53:49,,,,,41.89,-87.63,41.89,-87.62,casual,15,15
AE9507CBE000D698,electric_bike,2023-04-05 13:19:13,2023-04-05 13:19:45,,,,,41.89,-87.61,41.89,-87.61,casual,13,15
B7BE84C91A52D59D,electric_bike,2023-04-27 12:20:20,2023-04-27 12:30:03,,,,,41.89,-87.62,41.89,-87.62,casual,12,15
39BAFA2601C83A25,electric_bike,2023-04-27 10:15:46,2023-04-27 10:19:05,,,,,41.89,-87.62,41.88,-87.62,casual,10,15
9D6995FBDF44FBAC,electric_bike,2023-04-27 18:23:13,2023-04-27 18:56:52,,,,,41.89,-87.63,41.89,-87.61,casual,18,15
B7B417233B710E65,electric_bike,2023-04-13 15:06:23,2023-04-13 15:09:38,,,,,41.89,-87.62,41.89,-87.62,casual,15,15
81B4A39671ADF0AE,electric_bike,2023-04-18 12:33:32,2023-04-18 12:38:13,,,,,41.89,-87.61,41.88,-87.62,casual,12,15
D8F741220BDB5E97,electric_bike,2023-04-29 07:16:36,2023-04-29 07:25:50,,,,,41.89,-87.62,41.89,-87.62,casual,07,15
77459022620D2BFF,electric_bike,2023-04-14 18:07:04,2023-04-14 18:23:19,,,,,41.9,-87.62,41.89,-87.61,casual,18,15
06E8D9FCF580A23B,electric_bike,2023-04-14 18:41:46,2023-04-14 18:54:38,,,,,41.89,-87.61,41.9,-87.62,casual,18,15
CEBED2B5CDC50AC3,electric_bike,2023-04-13 19:31:31,2023-04-13 19:36:42,,,,,41.89,-87.61,41.89,-87.61,casual,19,15
A438B55D32CD6179,electric_bike,2023-04-14 10:43:32,2023-04-14 10:50:20,,,,,41.89,-87.62,41.89,-87.61,casual,10,15
686DFEF783CAF86D,electric_bike,2023-04-14 13:32:58,2023-04-14 13:35:52,,,,,41.89,-87.61,41.89,-87.61,casual,13,15
8FC634B113C62559,electric_bike,2023-04-14 18:27:17,2023-04-14 18:37:20,,,,,41.89,-87.61,41.9,-87.62,casual,18,15
7E35509EFF708946,electric_bike,2023-04-14 17:10:02,2023-04-14 17:24:45,,,,,41.91,-87.62,41.89,-87.61,casual,17,15
5631A2A5ACF90C03,electric_bike,2023-04-13 19:05:38,2023-04-13 19:06:24,,,,,41.89,-87.61,41.89,-87.61,casual,19,15
96662EB8C467CEC1,electric_bike,2023-04-14 18:09:16,2023-04-14 18:09:28,,,,,41.89,-87.62,41.89,-87.62,member,18,15
A907E6706697FF08,electric_bike,2023-04-15 15:19:18,2023-04-15 15:47:05,,,,,41.89,-87.61,41.9,-87.62,casual,15,15
7A96D4FFEA0B1964,electric_bike,2023-04-15 15:55:43,2023-04-15 16:07:06,,,,,41.89,-87.61,41.88,-87.62,casual,15,15
335CDBD04DDBD931,electric_bike,2023-04-15 17:33:14,2023-04-15 17:33:26,,,,,41.9,-87.62,41.9,-87.62,casual,17,15
E1338399A5EA65C5,electric_bike,2023-04-15 17:34:48,2023-04-15 17:36:00,,,,,41.9,-87.62,41.9,-87.62,casual,17,15
43D35AA98EB5957B,electric_bike,2023-04-14 19:26:30,2023-04-14 20:11:42,,,,,41.89,-87.62,41.89,-87.61,casual,19,15
38FE3D1CB84BBF2B,electric_bike,2023-04-15 15:20:38,2023-04-15 15:21:05,,,,,41.89,-87.61,41.89,-87.61,casual,15,15
