ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
6C84BBE8D284FB0E,classic_bike,2023-04-25T06:16:03,2023-04-25T06:26:41,McClurg Ct & Ohio St,TA1306000029,Wacker Dr & Washington St,KA1503000072,41.892592119709725,-87.61728912591934,41.88314336439022,-87.63724207878113,member,6,84
ABFBBF2734DB1CAA,classic_bike,2023-04-11T08:21:20,2023-04-11T08:37:33,McClurg Ct & Ohio St,TA1306000029,Wacker Dr & Washington St,KA1503000072,41.892592119709725,-87.61728912591934,41.88314336439022,-87.63724207878113,member,8,84
C193A6788277BCAC,classic_bike,2023-04-04T07:58:32,2023-04-04T08:05:34,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886835,-87.62232,41.88314336439022,-87.63724207878113,member,7,84
860D5FA3A4B2E10F,electric_bike,2023-04-21T08:08:33,2023-04-21T08:13:58,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.8866255,-87.62215033333334,41.88314336439022,-87.63724207878113,member,8,84
B1D979CA633017E5,classic_bike,2023-04-27T06:55:16,2023-04-27T07:02:03,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886835,-87.62232,41.88314336439022,-87.63724207878113,member,6,84
40E32BF62D99F4C0,electric_bike,2023-04-20T09:16:05,2023-04-20T09:22:43,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886620164,-87.622589707,41.88314336439022,-87.63724207878113,member,9,84
217FA776D3C7C51C,classic_bike,2023-04-04T08:26:11,2023-04-04T08:40:54,McClurg Ct & Ohio St,TA1306000029,Wacker Dr & Washington St,KA1503000072,41.892592119709725,-87.61728912591934,41.88314336439022,-87.63724207878113,member,8,84
5E5257B56AB10892,classic_bike,2023-04-19T06:07:56,2023-04-19T06:17:46,McClurg Ct & Ohio St,TA1306000029,Wacker Dr & Washington St,KA1503000072,41.892592119709725,-87.61728912591934,41.88314336439022,-87.63724207878113,member,6,84
33C18A88467EB8FB,classic_bike,2023-04-13T06:20:10,2023-04-13T06:30:43,McClurg Ct & Ohio St,TA1306000029,Wacker Dr & Washington St,KA1503000072,41.892592119709725,-87.61728912591934,41.88314336439022,-87.63724207878113,member,6,84
9A5AFF6CA7B6C867,classic_bike,2023-04-04T08:37:45,2023-04-04T08:48:04,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886835,-87.62232,41.88314336439022,-87.63724207878113,member,8,84
8E312ED6F3BA414D,electric_bike,2023-04-12T17:15:06,2023-04-12T17:31:47,State St & Chicago Ave,21544,Wacker Dr & Washington St,KA1503000072,41.89666903,-87.62868154,41.88314336439022,-87.63724207878113,casual,17,84
5A721D502441D43C,classic_bike,2023-04-27T17:26:34,2023-04-27T17:30:57,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.8839840647265,-87.6246839761734,41.88314336439022,-87.63724207878113,member,17,84
BB5E34477593EFF1,electric_bike,2023-04-13T16:48:48,2023-04-13T16:55:46,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.884152293,-87.624594212,41.88314336439022,-87.63724207878113,casual,16,84
1E8E3CB875620B8D,classic_bike,2023-04-13T07:13:38,2023-04-13T07:22:30,State St & Chicago Ave,21544,Wacker Dr & Washington St,KA1503000072,41.89661720040753,-87.62857854366302,41.88314336439022,-87.63724207878113,casual,7,84
874C5DE8B3CCD607,classic_bike,2023-04-18T08:00:04,2023-04-18T08:09:04,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886835,-87.62232,41.88314336439022,-87.63724207878113,member,8,84
746C4004AC5FE0C9,classic_bike,2023-04-28T06:58:55,2023-04-28T07:03:57,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886835,-87.62232,41.88314336439022,-87.63724207878113,member,6,84
B2E4FB3B80BEFBF0,electric_bike,2023-04-25T06:53:50,2023-04-25T06:59:04,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.88652533333333,-87.62221133333334,41.88314336439022,-87.63724207878113,member,6,84
3343E40F6651B6BD,electric_bike,2023-04-20T08:06:14,2023-04-20T08:12:03,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886761427,-87.621907473,41.88314336439022,-87.63724207878113,member,8,84
A10CA1BEF413C670,electric_bike,2023-04-21T08:28:06,2023-04-21T08:36:51,State St & Kinzie St,13050,Wacker Dr & Washington St,KA1503000072,41.889084816,-87.62746501,41.88314336439022,-87.63724207878113,casual,8,84
AA589A591EAACED5,classic_bike,2023-04-26T06:56:49,2023-04-26T07:03:50,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886835,-87.62232,41.88314336439022,-87.63724207878113,member,6,84
3865DFED3703D873,classic_bike,2023-04-28T16:32:04,2023-04-28T16:37:47,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.8839840647265,-87.6246839761734,41.88314336439022,-87.63724207878113,member,16,84
2D33A48F602F375B,classic_bike,2023-04-27T16:55:54,2023-04-27T17:01:57,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.8839840647265,-87.6246839761734,41.88314336439022,-87.63724207878113,member,16,84
8D1E1630AF0100E3,classic_bike,2023-04-17T12:06:13,2023-04-17T12:29:36,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.8839840647265,-87.6246839761734,41.88314336439022,-87.63724207878113,member,12,84
4F3680CED32F2D47,electric_bike,2023-04-10T16:01:34,2023-04-10T16:08:58,State St & Chicago Ave,21544,Wacker Dr & Washington St,KA1503000072,41.896208167,-87.628606439,41.88314336439022,-87.63724207878113,member,16,84
33BEF7337C3E1619,classic_bike,2023-04-13T08:51:21,2023-04-13T09:00:17,Stetson Ave & South Water St,TA1308000029,Wacker Dr & Washington St,KA1503000072,41.886835,-87.62232,41.88314336439022,-87.63724207878113,member,8,84
50C1C1DDA1F3CADA,classic_bike,2023-04-28T15:46:49,2023-04-28T15:55:44,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.8839840647265,-87.6246839761734,41.88314336439022,-87.63724207878113,member,15,84
3DA38B674AA91B7D,classic_bike,2023-04-14T07:30:25,2023-04-14T07:39:06,State St & Chicago Ave,21544,Wacker Dr & Washington St,KA1503000072,41.89661720040753,-87.62857854366302,41.88314336439022,-87.63724207878113,casual,7,84
C9DCFDC10DA67A0B,electric_bike,2023-04-19T06:49:10,2023-04-19T06:53:28,State St & Kinzie St,13050,Wacker Dr & Washington St,KA1503000072,41.889036417,-87.627704024,41.88314336439022,-87.63724207878113,member,6,84
DA4484766B093A65,electric_bike,2023-04-20T07:56:18,2023-04-20T08:03:30,State St & Kinzie St,13050,Wacker Dr & Washington St,KA1503000072,41.889194965,-87.627027392,41.88314336439022,-87.63724207878113,member,7,84
9099D583F9B370E6,electric_bike,2023-04-18T07:05:45,2023-04-18T07:09:15,Clark St & Lake St,KA1503000012,Wacker Dr & Washington St,KA1503000072,41.885987166666666,-87.630589,41.88314336439022,-87.63724207878113,member,7,84
92F51C94C7B25F2A,electric_bike,2023-04-14T07:27:01,2023-04-14T07:34,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.88445282,-87.619390607,41.88314336439022,-87.63724207878113,member,7,84
18FD743D30790554,electric_bike,2023-04-02T10:27:06,2023-04-02T10:29:30,Clark St & Lake St,KA1503000012,Wacker Dr & Washington St,KA1503000072,41.886083126,-87.630878568,41.88314336439022,-87.63724207878113,casual,10,84
9BFB2F4FA6513CBE,classic_bike,2023-04-28T18:53:11,2023-04-28T19:04:03,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884728,-87.619521,41.88314336439022,-87.63724207878113,member,18,84
3E0851627FCFF45C,classic_bike,2023-04-28T18:52:09,2023-04-28T19:04:05,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884728,-87.619521,41.88314336439022,-87.63724207878113,casual,18,84
17EF818C09A8D9E4,electric_bike,2023-04-22T12:42:50,2023-04-22T12:52:46,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884534333333335,-87.619529,41.88314336439022,-87.63724207878113,casual,12,84
D54CFEE7B03521AC,classic_bike,2023-04-06T11:27:41,2023-04-06T11:32:40,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.8839840647265,-87.6246839761734,41.88314336439022,-87.63724207878113,member,11,84
AF4A85950BC3D484,electric_bike,2023-04-01T14:39:07,2023-04-01T14:44:36,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.63,41.88314336439022,-87.63724207878113,member,14,84
0891F43A250CF804,electric_bike,2023-04-19T17:11:34,2023-04-19T17:23:39,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.62,41.88314336439022,-87.63724207878113,casual,17,84
4C34DCAD4DE7FE03,electric_bike,2023-04-15T06:00:46,2023-04-15T06:08:40,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,casual,6,84
B1390C284A778594,electric_bike,2023-04-12T17:19:09,2023-04-12T17:31:37,Clark St & Chicago Ave,13303,Wacker Dr & Washington St,KA1503000072,41.896756411,-87.63072896,41.88314336439022,-87.63724207878113,casual,17,84
9008B4C6E28F4B9B,classic_bike,2023-04-19T11:31:17,2023-04-19T11:41:19,Fairbanks Ct & Grand Ave,TA1305000003,Wacker Dr & Washington St,KA1503000072,41.89184737210993,-87.62058019638062,41.88314336439022,-87.63724207878113,member,11,84
7E794FD55D656507,classic_bike,2023-04-15T16:44:34,2023-04-15T16:55:42,Fairbanks Ct & Grand Ave,TA1305000003,Wacker Dr & Washington St,KA1503000072,41.89184737210993,-87.62058019638062,41.88314336439022,-87.63724207878113,casual,16,84
C37070C4A2A0ED9A,electric_bike,2023-04-04T07:44:29,2023-04-04T07:53:06,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,7,84
ED7ED60BEA7925F1,electric_bike,2023-04-20T08:50:20,2023-04-20T09:00,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,8,84
E98353D9E2CF0926,electric_bike,2023-04-19T08:27:06,2023-04-19T08:36:45,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,casual,8,84
EE3E18DE4DFF6A77,electric_bike,2023-04-05T10:30:47,2023-04-05T10:37:47,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.63,41.88314336439022,-87.63724207878113,casual,10,84
F9B2BD2D2B7EC315,electric_bike,2023-04-05T17:30:34,2023-04-05T17:35:47,Michigan Ave & Washington St,13001,Wacker Dr & Washington St,KA1503000072,41.883843666666664,-87.62407566666667,41.88314336439022,-87.63724207878113,member,17,84
042B863DB5AF8B3F,electric_bike,2023-04-11T07:12:12,2023-04-11T07:18:48,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,member,7,84
64451E879960B8AE,electric_bike,2023-04-20T10:50:28,2023-04-20T10:59:16,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,member,10,84
3E3EF598D03F534F,electric_bike,2023-04-19T13:22:17,2023-04-19T14:20:22,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,13,84
65020BF42F3515C2,electric_bike,2023-04-18T11:36:51,2023-04-18T11:45:31,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884536743,-87.619673491,41.88314336439022,-87.63724207878113,casual,11,84
5A8C8D4288844C7F,docked_bike,2023-04-14T15:17:24,2023-04-15T02:04:57,Fairbanks Ct & Grand Ave,TA1305000003,Wacker Dr & Washington St,KA1503000072,41.891847,-87.62058,41.883143,-87.637242,casual,15,84
22B7C2ADB911D417,classic_bike,2023-04-28T08:07:23,2023-04-28T08:18:54,Fairbanks Ct & Grand Ave,TA1305000003,Wacker Dr & Washington St,KA1503000072,41.89184737210993,-87.62058019638062,41.88314336439022,-87.63724207878113,member,8,84
EFC54D3E9E22DE9F,electric_bike,2023-04-29T18:41:27,2023-04-29T18:46:43,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884587333333336,-87.619471,41.88314336439022,-87.63724207878113,member,18,84
CAE814D669AB09C9,electric_bike,2023-04-30T07:55:23,2023-04-30T08:02:32,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,member,7,84
D241DA393CC7B726,electric_bike,2023-04-06T12:00:57,2023-04-06T12:12:06,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,member,12,84
AB546F1893CB5294,electric_bike,2023-04-28T16:09:30,2023-04-28T16:28:16,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.61,41.88314336439022,-87.63724207878113,casual,16,84
D1FA0031E455FA87,electric_bike,2023-04-13T06:09:06,2023-04-13T06:16:13,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,6,84
0E1138FC70C99E85,electric_bike,2023-04-11T06:36:09,2023-04-11T06:46:53,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.89416583333333,-87.61832933333334,41.88314336439022,-87.63724207878113,member,6,84
88F4A9693354D2F1,electric_bike,2023-04-10T06:46,2023-04-10T06:56:08,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.89418516666667,-87.6184685,41.88314336439022,-87.63724207878113,member,6,84
FC99BA616D092628,electric_bike,2023-04-03T06:38:48,2023-04-03T06:49:16,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.894606833333334,-87.61824183333333,41.88314336439022,-87.63724207878113,member,6,84
B49A16794943F63B,electric_bike,2023-04-20T06:45:06,2023-04-20T06:53:17,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.894611239,-87.618261337,41.88314336439022,-87.63724207878113,member,6,84
0BC1F9199CF8BCEE,electric_bike,2023-04-19T06:44:57,2023-04-19T06:52:46,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.89442122,-87.617913008,41.88314336439022,-87.63724207878113,member,6,84
227035667D1F0A78,electric_bike,2023-04-17T18:58:46,2023-04-17T19:11:17,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,18,84
D09F68861220C8F0,electric_bike,2023-04-10T09:41:25,2023-04-10T09:47:26,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.63,41.88314336439022,-87.63724207878113,casual,9,84
D3C6750F31F46051,electric_bike,2023-04-24T06:49,2023-04-24T06:57:26,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.894022584,-87.618138552,41.88314336439022,-87.63724207878113,member,6,84
37D5B5BFDFDB3617,electric_bike,2023-04-26T06:43:05,2023-04-26T06:50:51,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.894451857,-87.61794138,41.88314336439022,-87.63724207878113,member,6,84
B1A51F3DCF178977,electric_bike,2023-04-10T11:56:25,2023-04-10T12:30:18,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,casual,11,84
D258310823181567,classic_bike,2023-04-13T09:13:41,2023-04-13T09:23:40,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.894503,-87.617854,41.88314336439022,-87.63724207878113,member,9,84
43B42884587411BC,electric_bike,2023-04-13T06:24:54,2023-04-13T06:32:51,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,6,84
9B0CC42C4B6A864A,electric_bike,2023-04-13T06:39:30,2023-04-13T06:48:14,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,member,6,84
01852C6B1345F7A2,electric_bike,2023-04-27T06:41:57,2023-04-27T06:51:47,,,Wacker Dr & Washington St,KA1503000072,41.89,-87.62,41.88314336439022,-87.63724207878113,member,6,84
8AF5421C4D398BF4,electric_bike,2023-04-05T06:24:01,2023-04-05T06:33:02,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,6,84
D09C856AA0A95B02,electric_bike,2023-04-03T06:15:11,2023-04-03T06:22:25,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,6,84
C2EDC51C4DB56B7C,electric_bike,2023-04-07T07:22:40,2023-04-07T07:29:44,,,Wacker Dr & Washington St,KA1503000072,41.9,-87.63,41.88314336439022,-87.63724207878113,member,7,84
ACCDA903DB97BD20,electric_bike,2023-04-18T06:37:34,2023-04-18T06:46:40,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.894443154,-87.617928267,41.88314336439022,-87.63724207878113,member,6,84
A868DCEE7476BBA2,electric_bike,2023-04-14T06:39:04,2023-04-14T06:48:47,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.89440167,-87.617893815,41.88314336439022,-87.63724207878113,member,6,84
3D101AAA9C925A23,electric_bike,2023-04-06T06:39:15,2023-04-06T06:48:34,McClurg Ct & Erie St,KA1503000041,Wacker Dr & Washington St,KA1503000072,41.894382358,-87.617918253,41.88314336439022,-87.63724207878113,member,6,84
4AE985D9442D3D64,electric_bike,2023-04-18T07:25:27,2023-04-18T07:32:09,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884485245,-87.619542241,41.88314336439022,-87.63724207878113,member,7,84
E730DC51693F4FB1,electric_bike,2023-04-19T07:30:02,2023-04-19T07:39:59,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.88445,-87.6194585,41.88314336439022,-87.63724207878113,member,7,84
BABB9CA5803604BD,electric_bike,2023-04-29T19:10:36,2023-04-29T19:18:55,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884477139,-87.619442225,41.88314336439022,-87.63724207878113,member,19,84
6CAA526C547BD6E4,classic_bike,2023-04-07T09:36:03,2023-04-07T09:47:02,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884728,-87.619521,41.88314336439022,-87.63724207878113,member,9,84
042513A7DA9DE534,electric_bike,2023-04-28T18:19,2023-04-28T18:28:13,Rush St & Cedar St,KA1504000133,Wacker Dr & Washington St,KA1503000072,41.902354717,-87.627791882,41.88314336439022,-87.63724207878113,casual,18,84
83687E5F34C61D9B,classic_bike,2023-04-26T15:43:52,2023-04-26T15:55:29,Wells St & Walton St,TA1306000011,Wacker Dr & Washington St,KA1503000072,41.89993001,-87.63443007,41.88314336439022,-87.63724207878113,casual,15,84
CE0840A4532FDF29,classic_bike,2023-04-12T06:52:27,2023-04-12T07:22:33,Wells St & Walton St,TA1306000011,Wacker Dr & Washington St,KA1503000072,41.89993001,-87.63443007,41.88314336439022,-87.63724207878113,casual,6,84
58CE32FCDF7B13D6,electric_bike,2023-04-21T15:45:06,2023-04-21T15:54:39,Wells St & Walton St,TA1306000011,Wacker Dr & Washington St,KA1503000072,41.89991083333334,-87.63441733333333,41.88314336439022,-87.63724207878113,casual,15,84
A449C25AE869CE5F,classic_bike,2023-04-21T15:53:25,2023-04-21T18:46:57,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884728,-87.619521,41.88314336439022,-87.63724207878113,casual,15,84
F9470053913F8CBA,electric_bike,2023-04-11T05:38:08,2023-04-11T05:43:08,Wabash Ave & Grand Ave,TA1307000117,Wacker Dr & Washington St,KA1503000072,41.891330719,-87.626666665,41.88314336439022,-87.63724207878113,member,5,84
754B196CFFF89C47,electric_bike,2023-04-11T07:29:40,2023-04-11T07:34:14,Franklin St & Chicago Ave,13017,Wacker Dr & Washington St,KA1503000072,41.896851833333336,-87.63563066666667,41.88314336439022,-87.63724207878113,member,7,84
05D714F0E05E6AF6,classic_bike,2023-04-07T09:35:45,2023-04-07T09:47,Columbus Dr & Randolph St,13263,Wacker Dr & Washington St,KA1503000072,41.884728,-87.619521,41.88314336439022,-87.63724207878113,member,9,84
2978520E4E102561,electric_bike,2023-04-26T05:33:41,2023-04-26T05:37:53,Wabash Ave & Grand Ave,TA1307000117,Wacker Dr & Washington St,KA1503000072,41.891364455,-87.626520395,41.88314336439022,-87.63724207878113,member,5,84
B3712F5AE60878C0,classic_bike,2023-04-09T18:23:57,2023-04-09T18:45:02,Wabash Ave & Grand Ave,TA1307000117,Wacker Dr & Washington St,KA1503000072,41.891466,-87.626761,41.88314336439022,-87.63724207878113,member,18,84
6CCEAD8FF484EDC2,electric_bike,2023-04-18T10:48:53,2023-04-18T10:53:45,Wabash Ave & Grand Ave,TA1307000117,Wacker Dr & Washington St,KA1503000072,41.891190767,-87.626652122,41.88314336439022,-87.63724207878113,member,10,84
B6A927FE867B8EA8,electric_bike,2023-04-16T15:08:41,2023-04-16T15:13:54,Wabash Ave & Grand Ave,TA1307000117,Wacker Dr & Washington St,KA1503000072,41.89102283333333,-87.62527816666666,41.88314336439022,-87.63724207878113,member,15,84
1E7B49F563A53C12,classic_bike,2023-04-04T05:41:10,2023-04-04T05:47:48,Wabash Ave & Grand Ave,TA1307000117,Wacker Dr & Washington St,KA1503000072,41.891466,-87.626761,41.88314336439022,-87.63724207878113,member,5,84
651019B6188E0D3B,electric_bike,2023-04-02T14:40:45,2023-04-02T14:45:53,Wabash Ave & Grand Ave,TA1307000117,Wacker Dr & Washington St,KA1503000072,41.891415477,-87.626519561,41.88314336439022,-87.63724207878113,member,14,84
