ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
E60EC46A020C54F8,electric_bike,2023-04-15T19:48:09,2023-04-15T20:02:47,Wells St & Concord Ln,TA1308000050,Columbus Dr & Randolph St,13263,41.912077308,-87.634668708,41.884728,-87.619521,casual,19,13
4F07CD335F38BBF2,classic_bike,2023-04-24T06:32:56,2023-04-24T06:34:08,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,member,6,13
DC987B02E6BF1D5F,classic_bike,2023-04-30T20:39:01,2023-04-30T20:54:41,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,member,20,13
E4F827E145E198AD,electric_bike,2023-04-12T14:12:36,2023-04-12T14:14:40,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89690133333333,-87.62861233333334,41.89675,-87.63089,member,14,13
E9F77DB2409D7A43,electric_bike,2023-04-25T19:37:43,2023-04-25T19:39:52,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.8965045,-87.62887133333334,41.89675,-87.63089,member,19,13
D5725C858BA57613,classic_bike,2023-04-18T13:32:41,2023-04-18T13:42:02,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,member,13,13
DEDF956AD16CFAB0,electric_bike,2023-04-15T14:48:24,2023-04-15T14:50:47,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89664716666667,-87.62865416666666,41.89675,-87.63089,member,14,13
F5CE2ECFE053E681,classic_bike,2023-04-18T17:56:44,2023-04-18T17:58:25,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,casual,17,13
5112C3B17B3D5B3E,classic_bike,2023-04-09T15:02:07,2023-04-09T15:33:32,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,casual,15,13
4B8BA9E4BFE0A0BE,classic_bike,2023-04-10T17:58:07,2023-04-10T18:34:01,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,member,17,13
44A4D2AF4E5498EA,classic_bike,2023-04-08T16:02:39,2023-04-08T16:03:58,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,casual,16,13
8A05973C213DAEA5,classic_bike,2023-04-12T17:15:42,2023-04-12T17:18:36,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89661720040753,-87.62857854366302,41.89675,-87.63089,casual,17,13
0D1803364B2ADE82,electric_bike,2023-04-07T20:43:14,2023-04-07T20:45:04,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.896656513,-87.628629088,41.89675,-87.63089,member,20,13
50D4F4068C400418,electric_bike,2023-04-25T18:21:04,2023-04-25T18:23:42,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89654216666667,-87.62859616666667,41.89675,-87.63089,member,18,13
7FBFF45A29F96BFB,electric_bike,2023-04-16T16:30:37,2023-04-16T16:31:48,State St & Chicago Ave,21544,Clark St & Chicago Ave,13303,41.89663016666667,-87.62874833333333,41.89675,-87.63089,member,16,13
7964B8ABA3DF9969,electric_bike,2023-04-10T21:08:20,2023-04-10T21:13:07,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903051,-87.63464116666667,41.89675,-87.63089,casual,21,13
AD8505D67276D750,electric_bike,2023-04-28T10:22:26,2023-04-28T10:30:57,Wells St & Elm St,KA1504000135,Columbus Dr & Randolph St,13263,41.903207183,-87.634814024,41.884728,-87.619521,member,10,13
15F20F6EC0F75FA4,classic_bike,2023-04-28T11:13:31,2023-04-28T11:17:50,Franklin St & Chicago Ave,13017,Clark St & Chicago Ave,13303,41.896746973093805,-87.63566762208939,41.89675,-87.63089,member,11,13
E5CB8AA603541C5C,classic_bike,2023-04-26T19:28:49,2023-04-26T19:32:38,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903222,-87.634324,41.89675,-87.63089,member,19,13
2A15DBE3F86B98A3,electric_bike,2023-04-14T19:42:51,2023-04-14T19:47:44,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.90310066666667,-87.634561,41.89675,-87.63089,member,19,13
EAD729A4279D3317,electric_bike,2023-04-27T18:58:44,2023-04-27T19:02:37,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.9030085,-87.63454616666667,41.89675,-87.63089,member,18,13
E19D2663C295C3B1,classic_bike,2023-04-23T14:09,2023-04-23T14:11:25,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,14,13
C394DB6F38B1A8CA,classic_bike,2023-04-10T03:09:13,2023-04-10T03:11:43,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,casual,3,13
09C7279CD2D9BBB0,classic_bike,2023-04-19T12:57:26,2023-04-19T12:58:19,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,casual,12,13
2ACBBF2EF8E98703,electric_bike,2023-04-21T16:58:31,2023-04-21T17:05:01,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896744013,-87.630956888,41.89675,-87.63089,casual,16,13
35C0CF5057FD2558,classic_bike,2023-04-14T16:09:45,2023-04-14T16:33:06,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,casual,16,13
CA13A16ECC703794,electric_bike,2023-04-07T18:43:17,2023-04-07T18:43:23,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896822572,-87.630937576,41.89675,-87.63089,member,18,13
49A7C66517F3A43C,electric_bike,2023-04-07T18:42:21,2023-04-07T18:42:33,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896822572,-87.630937576,41.89675,-87.63089,member,18,13
65ADD43F188C6CDB,electric_bike,2023-04-07T18:43:40,2023-04-07T18:43:42,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896822572,-87.630937576,41.89675,-87.63089,member,18,13
828D94DA75C445E6,electric_bike,2023-04-07T18:42:55,2023-04-07T18:42:59,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896822572,-87.630937576,41.89675,-87.63089,member,18,13
320C1366ACC9B40C,classic_bike,2023-04-13T09:50:19,2023-04-13T10:09:55,Clark St & North Ave,13128,Columbus Dr & Randolph St,13263,41.911974,-87.631942,41.884728,-87.619521,member,9,13
74A82F012C632015,electric_bike,2023-04-04T07:46:06,2023-04-04T07:46:33,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896765471,-87.630849123,41.89675,-87.63089,member,7,13
E7C0A10F93F1C716,electric_bike,2023-04-11T09:24:33,2023-04-11T09:31:30,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896718,-87.6308615,41.89675,-87.63089,member,9,13
40F7FC7AA7EDDEE7,classic_bike,2023-04-15T04:05:40,2023-04-15T04:11:11,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,4,13
D643739957933D2B,electric_bike,2023-04-11T18:11:23,2023-04-11T18:13:19,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896799088,-87.630883336,41.89675,-87.63089,casual,18,13
B1018BD1D6123F16,electric_bike,2023-04-14T16:16:34,2023-04-14T16:17:24,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89666066666667,-87.630795,41.89675,-87.63089,casual,16,13
48171E3FC0F5E936,classic_bike,2023-04-14T17:00:23,2023-04-14T17:00:25,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,casual,17,13
81DFB1FFFD0B7D9E,docked_bike,2023-04-27T20:31:40,2023-04-27T20:33:43,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,casual,20,13
8ED3D9E459EFC55E,electric_bike,2023-04-15T09:27:12,2023-04-15T09:27:19,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896695614,-87.630815148,41.89675,-87.63089,member,9,13
BCFA25F44C95C695,classic_bike,2023-04-15T10:21:47,2023-04-15T10:23:32,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,10,13
059CCDC799D5BF7A,electric_bike,2023-04-14T17:25:18,2023-04-14T17:26,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896633,-87.6310435,41.89675,-87.63089,member,17,13
CBDE93D83B2D3DA7,classic_bike,2023-04-21T18:07:17,2023-04-21T18:07:35,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,18,13
67D2BB4A790C3831,electric_bike,2023-04-10T16:02:43,2023-04-10T16:07:36,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903257608,-87.634570599,41.89675,-87.63089,member,16,13
DDEFF3B8E6A1A94E,classic_bike,2023-04-29T19:42:15,2023-04-29T19:46:26,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903222,-87.634324,41.89675,-87.63089,member,19,13
B4C5C44BDC62825A,classic_bike,2023-04-14T18:10:56,2023-04-14T18:14:23,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903222,-87.634324,41.89675,-87.63089,member,18,13
9470238CB24D5910,electric_bike,2023-04-23T16:58:27,2023-04-23T16:58:48,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896745443,-87.63071847,41.89675,-87.63089,member,16,13
B3FC7B38D0973CA8,classic_bike,2023-04-03T16:42:05,2023-04-03T17:09:12,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,16,13
C55A3A846DB7FF85,classic_bike,2023-04-08T18:07:47,2023-04-08T18:23:11,Wells St & Elm St,KA1504000135,Columbus Dr & Randolph St,13263,41.903222,-87.634324,41.884728,-87.619521,member,18,13
66432337433186AD,electric_bike,2023-04-21T17:00,2023-04-21T17:05:04,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896720171,-87.630899429,41.89675,-87.63089,casual,17,13
F03A64749E6BCA9A,electric_bike,2023-04-18T07:55:32,2023-04-18T07:56:25,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.8966695,-87.63077016666666,41.89675,-87.63089,member,7,13
DB540980308C9657,classic_bike,2023-04-11T11:33:02,2023-04-11T11:34:56,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,casual,11,13
1B56DDE066E58560,electric_bike,2023-04-13T00:14:20,2023-04-13T00:15:07,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896671772,-87.630931139,41.89675,-87.63089,member,0,13
6D82CD2DAE9F38EC,electric_bike,2023-04-29T09:53:16,2023-04-29T10:12:53,,,Clark St & Chicago Ave,13303,41.9,-87.62,41.89675,-87.63089,member,9,13
2CFEAC6F7185FB81,electric_bike,2023-04-28T19:01:58,2023-04-28T19:30:41,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,19,13
741D20F4C6019F85,electric_bike,2023-04-03T16:01:54,2023-04-03T16:11:27,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,16,13
82068A478A77937D,electric_bike,2023-04-05T19:16:34,2023-04-05T19:19:13,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,casual,19,13
4825A2B8D0944391,electric_bike,2023-04-21T07:31:30,2023-04-21T07:34:44,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,7,13
A3FD979D1AFA92B3,electric_bike,2023-04-24T06:25:21,2023-04-24T06:33:53,,,Clark St & Chicago Ave,13303,41.91,-87.63,41.89675,-87.63089,member,6,13
A21D58FECDC6275F,electric_bike,2023-04-21T06:33:27,2023-04-21T06:35:03,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,6,13
3F1C8C801AD5FEDD,electric_bike,2023-04-21T06:20:23,2023-04-21T06:30:06,,,Clark St & Chicago Ave,13303,41.91,-87.63,41.89675,-87.63089,member,6,13
18BC7FB4878B6563,electric_bike,2023-04-19T07:39:47,2023-04-19T07:51:03,,,Columbus Dr & Randolph St,13263,41.91,-87.63,41.884728,-87.619521,member,7,13
37CE6D58F18A5BE1,electric_bike,2023-04-24T08:00:43,2023-04-24T08:15:12,,,Columbus Dr & Randolph St,13263,41.9,-87.63,41.884728,-87.619521,member,8,13
CECCB72AEDE28D39,electric_bike,2023-04-02T16:13:39,2023-04-02T16:14:25,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,16,13
8030AB00B5EF14F5,electric_bike,2023-04-30T20:55:18,2023-04-30T20:56:16,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896599293,-87.630742192,41.89675,-87.63089,member,20,13
A8CD7B2C0B8F7B1C,classic_bike,2023-04-21T20:03:46,2023-04-21T20:12:39,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,20,13
EFE86CD88CB1E5A2,electric_bike,2023-04-30T09:22:31,2023-04-30T09:26:18,,,Clark St & Chicago Ave,13303,41.9,-87.64,41.89675,-87.63089,member,9,13
E007E1D27DFD6D5A,electric_bike,2023-04-29T21:23:54,2023-04-29T21:26:45,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,21,13
4B2203B9AC00E13A,electric_bike,2023-04-15T10:29:09,2023-04-15T10:31:46,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,10,13
42FA2674085BBC8D,electric_bike,2023-04-15T08:33:58,2023-04-15T08:36:16,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,8,13
637421CD3EF8B7A5,electric_bike,2023-04-25T05:32:43,2023-04-25T05:41:32,,,Clark St & Chicago Ave,13303,41.91,-87.63,41.89675,-87.63089,member,5,13
434E468DEC0186B3,electric_bike,2023-04-11T05:40:34,2023-04-11T05:46:15,,,Clark St & Chicago Ave,13303,41.91,-87.63,41.89675,-87.63089,member,5,13
1643FBCE065D4BC5,electric_bike,2023-04-20T07:54:40,2023-04-20T08:07:03,,,Columbus Dr & Randolph St,13263,41.91,-87.63,41.884728,-87.619521,member,7,13
4ACD6F01A6D9ED96,electric_bike,2023-04-25T06:08:36,2023-04-25T06:13:25,,,Clark St & Chicago Ave,13303,41.9,-87.64,41.89675,-87.63089,casual,6,13
0B1ED44B67022C81,electric_bike,2023-04-19T23:59:14,2023-04-19T23:59:49,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896716356,-87.630797625,41.89675,-87.63089,member,23,13
1E3695C3D4C198B5,electric_bike,2023-04-20T00:00:16,2023-04-20T00:00:37,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896649361,-87.630832076,41.89675,-87.63089,member,0,13
FC7937DD64070AF1,electric_bike,2023-04-20T15:42:21,2023-04-20T15:44:30,,,Clark St & Chicago Ave,13303,41.9,-87.64,41.89675,-87.63089,member,15,13
8F28C24D060E6EA3,electric_bike,2023-04-29T19:19,2023-04-29T19:20:38,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,19,13
EE11BB9F599EADAD,electric_bike,2023-04-29T19:11:32,2023-04-29T19:13:13,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,19,13
613AFD6B29DD8216,electric_bike,2023-04-29T19:15:02,2023-04-29T19:16:39,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,19,13
990EB8CC2BCBBC88,electric_bike,2023-04-23T19:36:30,2023-04-23T19:41:01,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,19,13
BD228300E32DEE4D,electric_bike,2023-04-23T19:56:46,2023-04-23T19:58:41,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,19,13
F05CDC29231D45EB,electric_bike,2023-04-15T14:56:21,2023-04-15T15:31:37,,,Columbus Dr & Randolph St,13263,41.91,-87.63,41.884728,-87.619521,casual,14,13
6A0DE7D480321656,classic_bike,2023-04-18T18:16:46,2023-04-18T18:25:20,Clark St & North Ave,13128,Clark St & Chicago Ave,13303,41.911974,-87.631942,41.89675,-87.63089,casual,18,13
EFF95096A26879DE,classic_bike,2023-04-09T10:04:20,2023-04-09T10:12:38,Sedgwick St & Schiller St,TA1307000143,Clark St & Chicago Ave,13303,41.907626,-87.638566,41.89675,-87.63089,member,10,13
A396D0B58E88C58C,classic_bike,2023-04-11T08:48:23,2023-04-11T08:59:18,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,8,13
F8E12BAD6BBCDF57,electric_bike,2023-04-29T14:25:02,2023-04-29T14:25:15,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896712422,-87.630826116,41.89675,-87.63089,casual,14,13
A8C299EEC2CE5074,electric_bike,2023-04-03T16:15:06,2023-04-03T16:15:19,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896775126,-87.630707264,41.89675,-87.63089,member,16,13
333CFEA9DC6D1AC6,electric_bike,2023-04-03T16:12:54,2023-04-03T16:13:24,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896775126,-87.630707264,41.89675,-87.63089,member,16,13
423D4D4546E1DC2C,electric_bike,2023-04-03T16:14:15,2023-04-03T16:14:24,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.896775126,-87.630707264,41.89675,-87.63089,member,16,13
43185162057A200F,classic_bike,2023-04-30T14:28:09,2023-04-30T14:28:35,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,member,14,13
47624B20057D09BF,docked_bike,2023-04-27T20:31:03,2023-04-27T20:33:41,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89675,-87.63089,41.89675,-87.63089,casual,20,13
659582B8085A06C3,classic_bike,2023-04-22T10:57:06,2023-04-22T11:06:45,Rush St & Cedar St,KA1504000133,Clark St & Chicago Ave,13303,41.90230870122,-87.627690528,41.89675,-87.63089,member,10,13
E9336251FE11E3C6,classic_bike,2023-04-09T12:16:42,2023-04-09T12:21:25,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.89993001,-87.63443007,41.89675,-87.63089,member,12,13
7B93932673127376,electric_bike,2023-04-19T12:35:34,2023-04-19T12:39:01,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.900078177,-87.634400964,41.89675,-87.63089,member,12,13
6544CF255085B558,electric_bike,2023-04-15T09:33:37,2023-04-15T09:38:01,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.90002633333334,-87.63439233333334,41.89675,-87.63089,member,9,13
6855FD86C47BB1AB,classic_bike,2023-04-21T14:20:40,2023-04-21T14:25:36,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.89993001,-87.63443007,41.89675,-87.63089,member,14,13
214A9DC89EDADABB,electric_bike,2023-04-21T09:47:13,2023-04-21T09:50:19,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.899937987,-87.634423852,41.89675,-87.63089,member,9,13
C514B0ADA343E6A2,electric_bike,2023-04-21T10:24:08,2023-04-21T10:27:36,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.899957418,-87.634443879,41.89675,-87.63089,member,10,13
39770D4E4E0719F7,classic_bike,2023-04-25T17:41:39,2023-04-25T18:00:08,Rush St & Cedar St,KA1504000133,Clark St & Chicago Ave,13303,41.90230870122,-87.627690528,41.89675,-87.63089,casual,17,13
99EE2B43ADD56065,classic_bike,2023-04-25T17:42:07,2023-04-25T18:00:03,Rush St & Cedar St,KA1504000133,Clark St & Chicago Ave,13303,41.90230870122,-87.627690528,41.89675,-87.63089,casual,17,13
CF9AC91E6081AA59,electric_bike,2023-04-03T18:26:07,2023-04-03T18:30:17,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.89994183333334,-87.63455183333333,41.89675,-87.63089,casual,18,13
97CBC246986F2AB0,classic_bike,2023-04-28T19:44:31,2023-04-28T19:49:06,Rush St & Cedar St,KA1504000133,Clark St & Chicago Ave,13303,41.90230870122,-87.627690528,41.89675,-87.63089,casual,19,13
E55AEA8479B2E6FA,classic_bike,2023-04-14T23:14:53,2023-04-14T23:19:10,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.89993001,-87.63443007,41.89675,-87.63089,casual,23,13
4BED488A1BA487D9,electric_bike,2023-04-03T15:54:55,2023-04-03T16:00:26,,,Clark St & Chicago Ave,13303,41.9,-87.64,41.89675,-87.63089,member,15,13
1FB083B67AD3639F,electric_bike,2023-04-05T20:35:44,2023-04-05T20:35:56,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,20,13
55711F534329B6D7,electric_bike,2023-04-02T09:00:48,2023-04-02T09:02:19,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,9,13
E8A041D44323F029,electric_bike,2023-04-02T08:15:52,2023-04-02T08:36:46,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,8,13
EAA8233FAD526064,electric_bike,2023-04-16T18:08:46,2023-04-16T18:11:27,,,Clark St & Chicago Ave,13303,41.9,-87.64,41.89675,-87.63089,member,18,13
6C5F448C30A78B9B,electric_bike,2023-04-03T10:28:32,2023-04-03T10:41:31,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,10,13
C547A02169AAFC7A,electric_bike,2023-04-06T07:34:48,2023-04-06T07:45:10,,,Columbus Dr & Randolph St,13263,41.9,-87.63,41.884728,-87.619521,member,7,13
38752A9D11D7D1AE,electric_bike,2023-04-30T12:09:07,2023-04-30T12:15:34,,,Clark St & Chicago Ave,13303,41.91,-87.63,41.89675,-87.63089,member,12,13
1144004B0842897D,electric_bike,2023-04-26T17:34:56,2023-04-26T17:37:23,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,17,13
FE0D439573BDF3B1,electric_bike,2023-04-28T09:40:52,2023-04-28T09:44:42,,,Clark St & Chicago Ave,13303,41.9,-87.62,41.89675,-87.63089,member,9,13
3949F4636221D97C,electric_bike,2023-04-17T17:51:11,2023-04-17T17:52:34,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,17,13
C8640218647244DD,electric_bike,2023-04-21T05:41:46,2023-04-21T05:46:06,,,Clark St & Chicago Ave,13303,41.9,-87.64,41.89675,-87.63089,member,5,13
30164F9BD1CAD081,electric_bike,2023-04-20T08:39:13,2023-04-20T08:45:19,,,Clark St & Chicago Ave,13303,41.91,-87.63,41.89675,-87.63089,member,8,13
9D1905E3D97D11A5,electric_bike,2023-04-29T17:35:37,2023-04-29T17:42:33,,,Clark St & Chicago Ave,13303,41.91,-87.63,41.89675,-87.63089,casual,17,13
348F9819A1079018,electric_bike,2023-04-28T07:30:52,2023-04-28T07:33:51,,,Clark St & Chicago Ave,13303,41.9,-87.63,41.89675,-87.63089,member,7,13
FE66407C35FF4109,electric_bike,2023-04-02T09:02:52,2023-04-02T09:02:58,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89674902,-87.630803943,41.89675,-87.63089,member,9,13
65A2D4BFCD15D5C3,electric_bike,2023-04-02T09:03:19,2023-04-02T09:03:40,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89674902,-87.630803943,41.89675,-87.63089,member,9,13
B3FBB30B4B127B80,electric_bike,2023-04-02T09:04:03,2023-04-02T09:04:22,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89674902,-87.630803943,41.89675,-87.63089,member,9,13
9CE82AE6420E8515,electric_bike,2023-04-02T09:04:43,2023-04-02T09:05:05,Clark St & Chicago Ave,13303,Clark St & Chicago Ave,13303,41.89674902,-87.630803943,41.89675,-87.63089,member,9,13
15B5FCB3285B4D5B,classic_bike,2023-04-12T19:16:51,2023-04-12T19:26:22,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903222,-87.634324,41.89675,-87.63089,member,19,13
0E3F61E2A79A68AE,classic_bike,2023-04-26T10:48:15,2023-04-26T10:53:38,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903222,-87.634324,41.89675,-87.63089,member,10,13
03B3A4AA4658E5AB,electric_bike,2023-04-27T22:16:47,2023-04-27T22:21:12,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903115666666665,-87.63456916666667,41.89675,-87.63089,member,22,13
E097242C9FE24086,classic_bike,2023-04-11T18:09:39,2023-04-11T18:17:37,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903222,-87.634324,41.89675,-87.63089,member,18,13
17DB8A38CEAA2183,classic_bike,2023-04-03T13:20:13,2023-04-03T13:35:26,Rush St & Cedar St,KA1504000133,Clark St & Chicago Ave,13303,41.90230870122,-87.627690528,41.89675,-87.63089,member,13,13
10FF4057C18B43DF,electric_bike,2023-04-23T17:09:12,2023-04-23T17:20:08,Rush St & Cedar St,KA1504000133,Columbus Dr & Randolph St,13263,41.902494669,-87.627773762,41.884728,-87.619521,member,17,13
5676CCDEC84318A6,electric_bike,2023-04-23T10:18:13,2023-04-23T10:24:26,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.900018573,-87.634439349,41.89675,-87.63089,member,10,13
C15505A88A3CFE58,classic_bike,2023-04-06T13:05:09,2023-04-06T13:09:20,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.89993001,-87.63443007,41.89675,-87.63089,member,13,13
DD3C3F32C409B73B,classic_bike,2023-04-06T06:30:11,2023-04-06T06:34:45,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.89993001,-87.63443007,41.89675,-87.63089,member,6,13
2F4E3FE3A80C9BF4,electric_bike,2023-04-26T13:59:32,2023-04-26T14:03:01,Wells St & Walton St,TA1306000011,Clark St & Chicago Ave,13303,41.899949551,-87.634447217,41.89675,-87.63089,member,13,13
4F361CD5631D2034,electric_bike,2023-04-28T07:16:28,2023-04-28T07:28:36,Rush St & Cedar St,KA1504000133,Columbus Dr & Randolph St,13263,41.902604,-87.62777116666666,41.884728,-87.619521,casual,7,13
0A4AA8F9FCE87EBF,classic_bike,2023-04-22T10:58:01,2023-04-22T11:06:42,Rush St & Cedar St,KA1504000133,Clark St & Chicago Ave,13303,41.90230870122,-87.627690528,41.89675,-87.63089,casual,10,13
84B5FBD3E5DDE92D,classic_bike,2023-04-25T20:46:23,2023-04-25T20:50:41,Wells St & Elm St,KA1504000135,Clark St & Chicago Ave,13303,41.903222,-87.634324,41.89675,-87.63089,member,20,13
8B2A49267DF91F70,classic_bike,2023-04-11T16:08:48,2023-04-11T16:13:04,Orleans St & Chestnut St (NEXT Apts),620,Clark St & Chicago Ave,13303,41.898203,-87.637536,41.89675,-87.63089,member,16,13
